2018.08.20,00:00,1.27438,1.27985,1.27287,1.27948,107180
2018.08.21,00:00,1.27937,1.29240,1.27927,1.29020,136145
2018.08.22,00:00,1.28853,1.29354,1.28672,1.29122,137759
2018.08.23,00:00,1.29052,1.29171,1.28039,1.28135,127609
2018.08.24,00:00,1.28105,1.28804,1.27985,1.28465,125304
2018.08.27,00:00,1.28354,1.29003,1.28281,1.28927,73240
2018.08.28,00:00,1.28780,1.29311,1.28607,1.28686,79869
2018.08.29,00:00,1.28674,1.30319,1.28446,1.30266,149949
2018.08.30,00:00,1.30218,1.30426,1.29840,1.30099,143598
2018.08.31,00:00,1.30026,1.30280,1.29442,1.29542,156305
2018.09.03,00:00,1.29112,1.29330,1.28544,1.28693,122541
2018.09.04,00:00,1.28615,1.28750,1.28096,1.28524,138889
2018.09.05,00:00,1.28528,1.29821,1.27845,1.29046,150516
2018.09.06,00:00,1.28999,1.29616,1.28912,1.29273,139723
2018.09.07,00:00,1.29245,1.30273,1.29075,1.29159,150161
2018.09.10,00:00,1.29195,1.30510,1.28961,1.30251,113620
2018.09.11,00:00,1.30243,1.30864,1.29629,1.30285,121968
2018.09.12,00:00,1.30239,1.30784,1.29787,1.30451,128535
2018.09.13,00:00,1.30342,1.31228,1.30255,1.31067,123417
2018.09.14,00:00,1.31050,1.31428,1.30558,1.30671,120181
2018.09.17,00:00,1.30670,1.31643,1.30662,1.31568,115190
2018.09.18,00:00,1.31503,1.31718,1.31181,1.31462,133205
2018.09.19,00:00,1.31455,1.32142,1.30970,1.31441,125397
2018.09.20,00:00,1.31421,1.32976,1.31343,1.32680,142696
2018.09.21,00:00,1.32608,1.32758,1.30541,1.30793,141378
2018.09.24,00:00,1.30745,1.31659,1.30621,1.31158,117934
2018.09.25,00:00,1.31215,1.31931,1.30942,1.31795,129138
2018.09.26,00:00,1.31754,1.32164,1.31374,1.31653,135161
2018.09.27,00:00,1.31626,1.31775,1.30736,1.30762,138798
2018.09.28,00:00,1.30734,1.30894,1.29995,1.30276,127889
2018.10.01,00:00,1.30359,1.31149,1.30112,1.30368,125803
2018.10.02,00:00,1.30434,1.30477,1.29403,1.29771,136466
2018.10.03,00:00,1.29757,1.30219,1.29230,1.29402,161252
2018.10.04,00:00,1.29336,1.30405,1.29211,1.30189,151856
2018.10.05,00:00,1.30178,1.31220,1.30025,1.31151,146015
2018.10.08,00:00,1.31203,1.31318,1.30273,1.30922,132078
2018.10.09,00:00,1.30843,1.31495,1.30321,1.31427,159866
2018.10.10,00:00,1.31403,1.32151,1.31319,1.31913,151815
2018.10.11,00:00,1.31933,1.32463,1.31812,1.32339,197130
2018.10.12,00:00,1.32263,1.32570,1.31491,1.31501,114086
2018.10.15,00:00,1.30834,1.31809,1.30826,1.31508,82023
2018.10.16,00:00,1.31496,1.32353,1.31381,1.31840,85419
2018.10.17,00:00,1.31789,1.31918,1.30993,1.31151,80986
2018.10.18,00:00,1.31119,1.31306,1.30154,1.30163,77041
2018.10.19,00:00,1.30157,1.31031,1.30105,1.30672,76954
2018.10.22,00:00,1.30688,1.30892,1.29556,1.29635,98962
2018.10.23,00:00,1.29609,1.30436,1.29363,1.29819,162934
2018.10.24,00:00,1.29808,1.29898,1.28665,1.28811,177670
2018.10.25,00:00,1.28782,1.29186,1.27963,1.28143,166134
2018.10.26,00:00,1.28138,1.28407,1.27762,1.28262,174063
2018.10.29,00:00,1.28274,1.28522,1.27903,1.27955,133663
2018.10.30,00:00,1.27958,1.28119,1.26951,1.27072,142392
2018.10.31,00:00,1.27072,1.28301,1.26998,1.27718,133624
2018.11.01,00:00,1.27713,1.30342,1.27640,1.29932,145470
2018.11.02,00:00,1.29968,1.30399,1.29508,1.29601,132465
2018.11.05,00:00,1.30208,1.30550,1.29636,1.30418,119270
2018.11.06,00:00,1.30351,1.31061,1.30203,1.31047,135707
2018.11.07,00:00,1.30956,1.31740,1.30728,1.31264,148351
2018.11.08,00:00,1.31231,1.31492,1.30443,1.30595,148033
2018.11.09,00:00,1.30597,1.30700,1.29573,1.29737,146166
2018.11.12,00:00,1.29161,1.29460,1.28268,1.28489,155052
2018.11.13,00:00,1.28471,1.30467,1.28324,1.29678,155057
2018.11.14,00:00,1.29690,1.30712,1.28823,1.29879,172400
2018.11.15,00:00,1.29858,1.30294,1.27229,1.27699,182925
2018.11.16,00:00,1.27713,1.28766,1.27571,1.28285,106220
2018.11.19,00:00,1.28420,1.28833,1.27930,1.28497,82105
2018.11.20,00:00,1.28482,1.28819,1.27756,1.27846,98529
2018.11.21,00:00,1.27849,1.28190,1.27634,1.27752,90527
2018.11.22,00:00,1.27743,1.29267,1.27668,1.28740,79896
2018.11.23,00:00,1.28740,1.28820,1.27977,1.28081,88495
2018.11.26,00:00,1.28209,1.28633,1.27948,1.28090,93349
2018.11.27,00:00,1.28077,1.28191,1.27247,1.27420,139889
2018.11.28,00:00,1.27396,1.28460,1.27314,1.28229,130906
2018.11.29,00:00,1.28233,1.28489,1.27546,1.27843,122563
2018.11.30,00:00,1.27845,1.28087,1.27343,1.27504,121713
2018.12.03,00:00,1.27442,1.28239,1.26979,1.27223,106756
2018.12.04,00:00,1.27224,1.28390,1.26576,1.27140,137183
2018.12.05,00:00,1.27141,1.27973,1.26710,1.27317,107843
2018.12.06,00:00,1.27317,1.28102,1.26982,1.27776,136830
2018.12.07,00:00,1.27775,1.27896,1.27104,1.27253,134668
2018.12.10,00:00,1.26998,1.27590,1.25059,1.25574,171858
2018.12.11,00:00,1.25575,1.26378,1.24792,1.24822,163180
2018.12.12,00:00,1.24831,1.26711,1.24763,1.26247,172770
2018.12.13,00:00,1.26250,1.26858,1.26038,1.26502,127820
2018.12.14,00:00,1.26484,1.26640,1.25289,1.25831,139617
2018.12.17,00:00,1.25991,1.26462,1.25698,1.26127,137899
2018.12.18,00:00,1.26141,1.27050,1.26093,1.26366,139679
2018.12.19,00:00,1.26361,1.26786,1.26059,1.26059,164282
2018.12.20,00:00,1.26060,1.27063,1.26060,1.26536,169892
2018.12.21,00:00,1.26532,1.26971,1.26172,1.26355,161923
2018.12.24,00:00,1.26383,1.27341,1.26339,1.27167,93347
2018.12.26,00:00,1.27201,1.27203,1.26297,1.26299,65210
2018.12.27,00:00,1.26299,1.26745,1.26150,1.26407,184745
2018.12.28,00:00,1.26411,1.27070,1.26345,1.26951,110920
2018.12.31,00:00,1.26951,1.28139,1.26796,1.27452,81051
2019.01.02,00:00,1.27459,1.27722,1.25807,1.26062,137088
2019.01.03,00:00,1.26037,1.26468,1.24304,1.26330,161365
2019.01.04,00:00,1.26328,1.27439,1.26152,1.27199,143680
2019.01.07,00:00,1.27253,1.27863,1.27105,1.27772,101137
2019.01.08,00:00,1.27747,1.27968,1.27061,1.27132,110633
2019.01.09,00:00,1.27136,1.28029,1.27075,1.27875,148999
2019.01.10,00:00,1.27882,1.28005,1.27272,1.27474,133150
2019.01.11,00:00,1.27474,1.28652,1.27089,1.28352,141074
2019.01.14,00:00,1.28531,1.29299,1.28181,1.28639,126004
2019.01.15,00:00,1.28641,1.29150,1.26675,1.28570,162594
2019.01.16,00:00,1.28569,1.28967,1.28240,1.28765,132205
2019.01.17,00:00,1.28815,1.30006,1.28315,1.29831,135401
2019.01.18,00:00,1.29831,1.29925,1.28564,1.28691,125030
2019.01.21,00:00,1.28724,1.29100,1.28298,1.28886,96794
2019.01.22,00:00,1.28875,1.29747,1.28545,1.29544,128513
2019.01.23,00:00,1.29542,1.30803,1.29422,1.30665,131884
2019.01.24,00:00,1.30626,1.30936,1.30115,1.30607,137982
2019.01.25,00:00,1.30601,1.32167,1.30576,1.31914,142917
2019.01.28,00:00,1.31818,1.32111,1.31364,1.31546,110067
2019.01.29,00:00,1.31597,1.31991,1.30555,1.30639,153845
2019.01.30,00:00,1.30639,1.31447,1.30535,1.31147,123449
2019.01.31,00:00,1.31150,1.31594,1.30969,1.31100,123302
2019.02.01,00:00,1.31094,1.31142,1.30426,1.30717,115344
2019.02.04,00:00,1.30701,1.31028,1.30285,1.30324,102335
2019.02.05,00:00,1.30331,1.30510,1.29240,1.29399,101224
2019.02.06,00:00,1.29425,1.29784,1.29245,1.29281,99370
2019.02.07,00:00,1.29278,1.29957,1.28534,1.29477,112784
2019.02.08,00:00,1.29475,1.29753,1.29207,1.29377,90680
2019.02.11,00:00,1.29277,1.29383,1.28444,1.28579,102956
2019.02.12,00:00,1.28579,1.29087,1.28320,1.28889,100996
2019.02.13,00:00,1.28869,1.29582,1.28435,1.28436,110594
2019.02.14,00:00,1.28411,1.28770,1.27724,1.27985,115344
2019.02.15,00:00,1.28009,1.28974,1.27841,1.28851,109189
2019.02.18,00:00,1.29061,1.29381,1.28909,1.29183,100611
2019.02.19,00:00,1.29185,1.30720,1.28951,1.30588,102760
2019.02.20,00:00,1.30587,1.31084,1.30112,1.30488,106854
2019.02.21,00:00,1.30490,1.30945,1.30255,1.30369,117099
2019.02.22,00:00,1.30375,1.30793,1.29673,1.30457,108933
2019.02.25,00:00,1.30741,1.31139,1.30475,1.30952,114798
2019.02.26,00:00,1.30954,1.32876,1.30927,1.32495,143357
2019.02.27,00:00,1.32500,1.33493,1.32327,1.33048,129680
2019.02.28,00:00,1.33050,1.33186,1.32528,1.32600,120082
2019.03.01,00:00,1.32602,1.32856,1.31714,1.31977,118346
2019.03.04,00:00,1.32531,1.32536,1.31659,1.31759,116780
2019.03.05,00:00,1.31755,1.31979,1.30971,1.31750,119285
2019.03.06,00:00,1.31753,1.31805,1.31233,1.31651,112648
2019.03.07,00:00,1.31647,1.31844,1.30675,1.30801,119846
2019.03.08,00:00,1.30801,1.31076,1.29894,1.30099,123998
2019.03.11,00:00,1.29872,1.31899,1.29598,1.31879,133445
2019.03.12,00:00,1.31875,1.32882,1.30044,1.30722,143547
2019.03.13,00:00,1.30726,1.33805,1.30616,1.33109,117755
2019.03.14,00:00,1.33140,1.33304,1.32070,1.32579,135616
2019.03.15,00:00,1.32580,1.32992,1.32023,1.32881,120797
2019.03.18,00:00,1.32966,1.32997,1.31832,1.32437,107404
2019.03.19,00:00,1.32455,1.33106,1.32401,1.32620,106928
2019.03.20,00:00,1.32622,1.32717,1.31455,1.31925,132886
2019.03.21,00:00,1.31929,1.32264,1.30034,1.31105,152071
2019.03.22,00:00,1.31116,1.32230,1.30803,1.32085,153452
2019.03.25,00:00,1.32135,1.32456,1.31593,1.31929,128008
2019.03.26,00:00,1.31929,1.32607,1.31567,1.32040,127691
2019.03.27,00:00,1.32043,1.32683,1.31538,1.31577,147191
2019.03.28,00:00,1.31576,1.31979,1.30340,1.30444,138620
2019.03.29,00:00,1.30447,1.31352,1.29767,1.30317,134831
2019.04.01,00:00,1.30390,1.31490,1.30088,1.30992,126906
2019.04.02,00:00,1.30991,1.31480,1.30127,1.31220,133174
2019.04.03,00:00,1.31228,1.31954,1.31201,1.31517,97414
2019.04.04,00:00,1.31515,1.31901,1.30593,1.30748,94221
2019.04.05,00:00,1.30744,1.31208,1.29862,1.30335,80959
2019.04.08,00:00,1.30349,1.30732,1.30219,1.30529,64678
2019.04.09,00:00,1.30537,1.31202,1.30295,1.30469,76733
2019.04.10,00:00,1.30459,1.31190,1.30418,1.30862,67706
2019.04.11,00:00,1.30873,1.31079,1.30500,1.30516,60158
2019.04.12,00:00,1.30560,1.31318,1.30497,1.30699,67126
2019.04.15,00:00,1.30749,1.31183,1.30669,1.30978,59451
2019.04.16,00:00,1.30986,1.31006,1.30418,1.30436,69055
2019.04.17,00:00,1.30439,1.30665,1.30276,1.30371,65867
2019.04.18,00:00,1.30395,1.30518,1.29780,1.29885,87611
2019.04.19,00:00,1.29860,1.30081,1.29776,1.29844,170062
2019.04.22,00:00,1.29902,1.29971,1.29743,1.29770,26978
2019.04.23,00:00,1.29760,1.30185,1.29269,1.29340,65686
2019.04.24,00:00,1.29341,1.29628,1.28870,1.28977,72651
2019.04.25,00:00,1.28992,1.29158,1.28649,1.28961,64741
2019.04.26,00:00,1.28962,1.29427,1.28723,1.29087,63751
2019.04.29,00:00,1.29246,1.29461,1.29043,1.29322,50572
2019.04.30,00:00,1.29334,1.30481,1.29227,1.30301,67869
2019.05.01,00:00,1.30274,1.31020,1.30274,1.30490,59096
2019.05.02,00:00,1.30470,1.30795,1.30174,1.30301,69324
2019.05.03,00:00,1.30245,1.31758,1.29871,1.31717,97544
2019.05.06,00:00,1.31440,1.31702,1.30804,1.30946,87525
2019.05.07,00:00,1.30947,1.31311,1.30388,1.30743,91839
2019.05.08,00:00,1.30700,1.30797,1.29862,1.30045,98612
2019.05.09,00:00,1.30039,1.30351,1.29665,1.30084,90164
2019.05.10,00:00,1.30203,1.30465,1.29904,1.29959,87887
2019.05.13,00:00,1.29916,1.30399,1.29402,1.29544,77274
2019.05.14,00:00,1.29545,1.29704,1.29025,1.29027,73271
2019.05.15,00:00,1.29027,1.29222,1.28255,1.28468,81145
2019.05.16,00:00,1.28467,1.28534,1.27869,1.27965,72867
2019.05.17,00:00,1.27966,1.27973,1.27134,1.27180,81953
2019.05.20,00:00,1.27351,1.27565,1.27139,1.27227,62276
2019.05.21,00:00,1.27239,1.28134,1.26845,1.27036,83996
2019.05.22,00:00,1.27027,1.27188,1.26234,1.26597,80997
2019.05.23,00:00,1.26600,1.26831,1.26044,1.26596,85592
2019.05.24,00:00,1.26577,1.27322,1.26465,1.27100,81282
2019.05.27,00:00,1.27298,1.27470,1.26664,1.26759,73894
2019.05.28,00:00,1.26757,1.27011,1.26495,1.26507,82149
2019.05.29,00:00,1.26506,1.26704,1.26109,1.26234,82279
2019.05.30,00:00,1.26215,1.26398,1.25799,1.26040,69606
2019.05.31,00:00,1.26064,1.26439,1.25584,1.26297,83699
2019.06.03,00:00,1.26256,1.26733,1.26097,1.26615,79786
2019.06.04,00:00,1.26614,1.27136,1.26412,1.26958,91465
2019.06.05,00:00,1.26966,1.27429,1.26792,1.26862,88737
2019.06.06,00:00,1.26861,1.27412,1.26679,1.26913,87919
2019.06.07,00:00,1.26921,1.27622,1.26878,1.27344,80436
2019.06.10,00:00,1.27396,1.27396,1.26521,1.26825,73901
2019.06.11,00:00,1.26819,1.27315,1.26694,1.27210,87022
2019.06.12,00:00,1.27195,1.27578,1.26807,1.26852,88703
2019.06.13,00:00,1.26849,1.27071,1.26614,1.26714,81750
2019.06.14,00:00,1.26734,1.26814,1.25790,1.25852,90002
2019.06.17,00:00,1.25820,1.26047,1.25311,1.25319,71214
2019.06.18,00:00,1.25313,1.25639,1.25053,1.25548,101273
2019.06.19,00:00,1.25549,1.26731,1.25417,1.26372,91009
2019.06.20,00:00,1.26369,1.27262,1.26354,1.26973,114438
2019.06.21,00:00,1.26972,1.27458,1.26417,1.27384,107261
2019.06.24,00:00,1.27320,1.27659,1.27073,1.27399,77805
2019.06.25,00:00,1.27401,1.27831,1.26712,1.26815,86869
2019.06.26,00:00,1.26826,1.27066,1.26620,1.26882,100460
2019.06.27,00:00,1.26870,1.27240,1.26608,1.26720,86799
2019.06.28,00:00,1.26736,1.27340,1.26616,1.26925,84615
2019.07.01,00:00,1.26960,1.27050,1.26312,1.26379,80963
2019.07.02,00:00,1.26378,1.26473,1.25831,1.25903,77735
2019.07.03,00:00,1.25901,1.25994,1.25563,1.25684,64908
2019.07.04,00:00,1.25686,1.25902,1.25618,1.25769,51110
2019.07.05,00:00,1.25798,1.25869,1.24805,1.25219,72551
2019.07.08,00:00,1.25259,1.25390,1.24991,1.25131,53450
2019.07.09,00:00,1.25130,1.25222,1.24388,1.24610,63094
2019.07.10,00:00,1.24648,1.25202,1.24429,1.24947,81267
2019.07.11,00:00,1.24952,1.25706,1.24938,1.25194,81118
2019.07.12,00:00,1.25193,1.25779,1.25174,1.25697,73034
2019.07.15,00:00,1.25694,1.25774,1.25096,1.25130,52714
2019.07.16,00:00,1.25126,1.25198,1.23956,1.24053,69258
2019.07.17,00:00,1.24052,1.24556,1.23812,1.24290,62716
2019.07.18,00:00,1.24290,1.25575,1.24236,1.25476,75515
2019.07.19,00:00,1.25473,1.25557,1.24754,1.25006,60471
2019.07.22,00:00,1.24895,1.25169,1.24547,1.24729,53613
2019.07.23,00:00,1.24723,1.24810,1.24171,1.24385,64820
2019.07.24,00:00,1.24385,1.25219,1.24262,1.24808,62946
2019.07.25,00:00,1.24810,1.25172,1.24362,1.24532,75649
2019.07.26,00:00,1.24521,1.24589,1.23755,1.23793,56107
2019.07.29,00:00,1.23729,1.23824,1.22116,1.22182,59921
2019.07.30,00:00,1.22173,1.22252,1.21183,1.21491,76680
2019.07.31,00:00,1.21493,1.22488,1.21333,1.21587,91728
2019.08.01,00:00,1.21591,1.21709,1.20787,1.21212,106195
2019.08.02,00:00,1.21211,1.21688,1.20894,1.21599,106019
2019.08.05,00:00,1.21433,1.21875,1.21009,1.21377,101284
2019.08.06,00:00,1.21378,1.22089,1.21348,1.21671,97133
2019.08.07,00:00,1.21673,1.21902,1.21204,1.21389,103050
2019.08.08,00:00,1.21391,1.21815,1.20945,1.21343,82315
2019.08.09,00:00,1.21342,1.21484,1.20203,1.20250,78486
2019.08.12,00:00,1.20467,1.21057,1.20144,1.20726,101195
2019.08.13,00:00,1.20729,1.20970,1.20411,1.20564,110677
2019.08.14,00:00,1.20564,1.21001,1.20443,1.20558,111177
2019.08.15,00:00,1.20558,1.21500,1.20499,1.20919,115076
2019.08.16,00:00,1.20919,1.21747,1.20757,1.21436,93450
2019.08.19,00:00,1.21514,1.21722,1.21040,1.21230,74517
2019.08.20,00:00,1.21247,1.21791,1.20635,1.21680,91691
2019.08.21,00:00,1.21677,1.21744,1.21114,1.21248,81793
2019.08.22,00:00,1.21248,1.22723,1.21078,1.22487,101325
2019.08.23,00:00,1.22488,1.22928,1.21936,1.22792,106406
2019.08.26,00:00,1.22682,1.22847,1.22071,1.22138,109525
2019.08.27,00:00,1.22159,1.23089,1.22081,1.22860,83471
2019.08.28,00:00,1.22859,1.22895,1.21553,1.22042,98509
2019.08.29,00:00,1.22040,1.22316,1.21714,1.21755,88849
2019.08.30,00:00,1.21751,1.22248,1.21386,1.21551,88661
2019.09.02,00:00,1.21481,1.21740,1.20351,1.20628,80608
2019.09.03,00:00,1.20619,1.21047,1.19578,1.20714,101821
2019.09.04,00:00,1.20750,1.22557,1.20750,1.22528,95527
2019.09.05,00:00,1.22527,1.23530,1.22092,1.23295,101114
2019.09.06,00:00,1.23296,1.23428,1.22785,1.22797,83544
2019.09.09,00:00,1.22720,1.23844,1.22325,1.23422,79292
2019.09.10,00:00,1.23427,1.23787,1.23059,1.23434,74577
2019.09.11,00:00,1.23442,1.23702,1.23119,1.23295,75695
2019.09.12,00:00,1.23295,1.23657,1.22823,1.23302,103027
2019.09.13,00:00,1.23289,1.25050,1.23262,1.24977,86320
2019.09.16,00:00,1.24730,1.25024,1.23984,1.24238,76020
2019.09.17,00:00,1.24224,1.25260,1.23919,1.24958,73514
2019.09.18,00:00,1.24951,1.25114,1.24382,1.24680,77966
2019.09.19,00:00,1.24672,1.25594,1.24373,1.25193,84297
2019.09.20,00:00,1.25177,1.25811,1.24586,1.24703,86836
2019.09.23,00:00,1.24667,1.24899,1.24121,1.24297,74838
2019.09.24,00:00,1.24291,1.25024,1.24134,1.24901,84613
2019.09.25,00:00,1.24899,1.24973,1.23437,1.23437,88153
2019.09.26,00:00,1.23442,1.23796,1.23018,1.23178,83261
2019.09.27,00:00,1.23250,1.23356,1.22700,1.22835,77670
2019.09.30,00:00,1.22925,1.23454,1.22751,1.22895,71906
2019.10.01,00:00,1.22900,1.23388,1.22049,1.23000,97040
2019.10.02,00:00,1.23001,1.23233,1.22260,1.22980,92088
2019.10.03,00:00,1.22988,1.24123,1.22648,1.23260,98465
2019.10.04,00:00,1.23254,1.23560,1.22754,1.23317,81907
2019.10.07,00:00,1.23055,1.23358,1.22863,1.22875,70694
2019.10.08,00:00,1.22875,1.23019,1.21946,1.22147,95795
2019.10.09,00:00,1.22153,1.22905,1.21970,1.22049,80761
2019.10.10,00:00,1.22049,1.24686,1.22023,1.24371,114857
2019.10.11,00:00,1.24370,1.27065,1.24072,1.26585,136858
2019.10.14,00:00,1.26329,1.26484,1.25150,1.26039,102912
2019.10.15,00:00,1.26040,1.27991,1.25978,1.27792,126929
2019.10.16,00:00,1.27775,1.28770,1.26555,1.28240,136848
2019.10.17,00:00,1.28240,1.29884,1.27481,1.28885,137636
2019.10.18,00:00,1.28885,1.29822,1.28385,1.29764,107719
2019.10.21,00:00,1.29492,1.30116,1.28731,1.29562,108143
2019.10.22,00:00,1.29563,1.29993,1.28610,1.28670,114588
2019.10.23,00:00,1.28737,1.29207,1.28410,1.29109,104033
2019.10.24,00:00,1.29104,1.29493,1.27878,1.28473,94999
2019.10.25,00:00,1.28540,1.28620,1.28034,1.28252,74190
2019.10.28,00:00,1.28216,1.28754,1.28103,1.28587,76830
2019.10.29,00:00,1.28589,1.29039,1.28056,1.28624,91510
2019.10.30,00:00,1.28624,1.29066,1.28443,1.28990,93706
2019.10.31,00:00,1.28994,1.29750,1.28983,1.29290,108474
2019.11.01,00:00,1.29290,1.29719,1.29255,1.29357,86225
2019.11.04,00:00,1.29255,1.29423,1.28754,1.28801,72016
2019.11.05,00:00,1.28801,1.29166,1.28582,1.28798,85339
2019.11.06,00:00,1.28807,1.28962,1.28433,1.28532,61576
2019.11.07,00:00,1.28492,1.28771,1.27933,1.28136,88496
2019.11.08,00:00,1.28201,1.28222,1.27679,1.27725,67455
2019.11.11,00:00,1.27932,1.28975,1.27848,1.28498,65670
2019.11.12,00:00,1.28494,1.28731,1.28147,1.28443,75938
2019.11.13,00:00,1.28425,1.28609,1.28209,1.28473,71289
2019.11.14,00:00,1.28480,1.28873,1.28240,1.28800,70087
2019.11.15,00:00,1.28798,1.29182,1.28665,1.28993,62937
2019.11.18,00:00,1.29194,1.29848,1.29080,1.29514,73217
2019.11.19,00:00,1.29495,1.29690,1.29096,1.29245,70256
2019.11.20,00:00,1.29245,1.29298,1.28873,1.29219,76115
2019.11.21,00:00,1.29216,1.29695,1.28926,1.29047,79082
2019.11.22,00:00,1.29044,1.29276,1.28229,1.28293,79448
2019.11.25,00:00,1.28523,1.29111,1.28402,1.29000,71315
2019.11.26,00:00,1.28975,1.29032,1.28350,1.28643,72551
2019.11.27,00:00,1.28643,1.29215,1.28265,1.29215,79958
2019.11.28,00:00,1.29205,1.29501,1.28984,1.29094,73590
2019.11.29,00:00,1.29100,1.29413,1.28784,1.29279,74257
2019.12.02,00:00,1.29100,1.29481,1.28953,1.29390,80083
2019.12.03,00:00,1.29385,1.30105,1.29296,1.29890,80151
2019.12.04,00:00,1.29911,1.31197,1.29818,1.31026,90239
2019.12.05,00:00,1.31031,1.31651,1.31000,1.31553,74232
2019.12.06,00:00,1.31551,1.31648,1.31001,1.31352,73863
2019.12.09,00:00,1.31330,1.31799,1.31316,1.31401,64426
2019.12.10,00:00,1.31368,1.32144,1.31317,1.31533,70591
2019.12.11,00:00,1.31532,1.32128,1.31064,1.31942,83395
2019.12.12,00:00,1.31926,1.32288,1.30498,1.31639,106450
2019.12.13,00:00,1.31474,1.35139,1.31474,1.33318,128507
2019.12.16,00:00,1.33344,1.34214,1.33199,1.33276,74936
2019.12.17,00:00,1.33272,1.33352,1.30985,1.31284,106242
2019.12.18,00:00,1.31283,1.31335,1.30592,1.30764,104150
2019.12.19,00:00,1.30764,1.31321,1.29893,1.30074,91621
2019.12.20,00:00,1.30074,1.30782,1.29779,1.29983,65978
2019.12.23,00:00,1.29984,1.30313,1.29039,1.29335,81877
2019.12.24,00:00,1.29336,1.29699,1.29210,1.29658,58351
2019.12.26,00:00,1.29693,1.30153,1.29591,1.29901,49174
2019.12.27,00:00,1.29900,1.31167,1.29674,1.30828,84293
2019.12.30,00:00,1.30832,1.31495,1.30626,1.31112,80513
2019.12.31,00:00,1.31112,1.32837,1.31047,1.32621,72547
2020.01.02,00:00,1.32562,1.32651,1.31143,1.31361,85401
2020.01.03,00:00,1.31336,1.31591,1.30526,1.30766,88300
2020.01.06,00:00,1.30844,1.31738,1.30631,1.31650,64971
2020.01.07,00:00,1.31645,1.32116,1.30944,1.31181,92767
2020.01.08,00:00,1.31137,1.31689,1.30795,1.30919,106044
2020.01.09,00:00,1.30929,1.31229,1.30123,1.30650,86537
2020.01.10,00:00,1.30651,1.30961,1.30418,1.30537,79923
2020.01.13,00:00,1.30336,1.30444,1.29603,1.29873,79307
2020.01.14,00:00,1.29875,1.30324,1.29535,1.30180,86912
2020.01.15,00:00,1.30175,1.30419,1.29840,1.30367,81683
2020.01.16,00:00,1.30367,1.30822,1.30246,1.30762,82820
2020.01.17,00:00,1.30762,1.31177,1.30037,1.30057,82096
2020.01.20,00:00,1.29913,1.30121,1.29613,1.30045,54522
2020.01.21,00:00,1.30043,1.30827,1.29947,1.30470,71357
2020.01.22,00:00,1.30464,1.31521,1.30339,1.31369,81615
2020.01.23,00:00,1.31369,1.31500,1.30961,1.31224,74200
2020.01.24,00:00,1.31224,1.31724,1.30560,1.30718,80871
2020.01.27,00:00,1.30693,1.31045,1.30393,1.30559,67382
2020.01.28,00:00,1.30534,1.30644,1.29743,1.30263,67004
2020.01.29,00:00,1.30263,1.30279,1.29886,1.30169,55252
2020.01.30,00:00,1.30181,1.31091,1.29769,1.30945,81802
2020.01.31,00:00,1.30934,1.32081,1.30806,1.32008,80320
2020.02.03,00:00,1.31716,1.31833,1.29821,1.29925,86673
2020.02.04,00:00,1.29924,1.30457,1.29404,1.30285,84267
2020.02.05,00:00,1.30285,1.30692,1.29555,1.30001,81182
2020.02.06,00:00,1.29998,1.29998,1.29204,1.29243,70577
2020.02.07,00:00,1.29274,1.29585,1.28759,1.28759,81987
2020.02.10,00:00,1.28919,1.29453,1.28712,1.29133,79138
2020.02.11,00:00,1.29134,1.29674,1.28940,1.29511,77282
2020.02.12,00:00,1.29507,1.29905,1.29486,1.29583,74881
2020.02.13,00:00,1.29586,1.30685,1.29433,1.30386,88511
2020.02.14,00:00,1.30396,1.30628,1.30002,1.30453,71701
2020.02.17,00:00,1.30344,1.30530,1.29973,1.30032,58845
2020.02.18,00:00,1.30026,1.30481,1.29700,1.29954,81413
2020.02.19,00:00,1.29952,1.30224,1.29069,1.29168,80363
2020.02.20,00:00,1.29169,1.29278,1.28484,1.28803,83187
2020.02.21,00:00,1.28819,1.29800,1.28750,1.29520,87491
2020.02.24,00:00,1.29438,1.29539,1.28859,1.29234,87141
2020.02.25,00:00,1.29275,1.30173,1.29134,1.30042,98578
2020.02.26,00:00,1.30041,1.30074,1.28938,1.28958,98915
2020.02.27,00:00,1.28918,1.29455,1.28594,1.28829,114080
2020.02.28,00:00,1.28786,1.29190,1.27251,1.28108,151970
2020.03.02,00:00,1.27786,1.28499,1.27392,1.27513,163277
2020.03.03,00:00,1.27507,1.28433,1.27404,1.28108,158799
2020.03.04,00:00,1.28108,1.28717,1.27693,1.28697,118111
2020.03.05,00:00,1.28691,1.29676,1.28600,1.29524,106588
2020.03.06,00:00,1.29467,1.30516,1.29449,1.30449,158129
2020.03.09,00:00,1.30786,1.31994,1.30336,1.30887,254926
2020.03.10,00:00,1.30868,1.31148,1.28653,1.28823,206692
2020.03.11,00:00,1.28826,1.29759,1.28039,1.28177,164763
2020.03.12,00:00,1.28177,1.28482,1.24899,1.25747,218772
2020.03.13,00:00,1.25755,1.26236,1.22597,1.22733,254629
2020.03.16,00:00,1.24086,1.24199,1.22013,1.22677,245116
2020.03.17,00:00,1.22677,1.22725,1.20007,1.20573,235343
2020.03.18,00:00,1.20609,1.21284,1.14490,1.15827,221627
2020.03.19,00:00,1.15829,1.17921,1.14356,1.14655,236145
2020.03.20,00:00,1.14654,1.19331,1.14088,1.16196,219075
